0.16378360100000003,0.03459430200000002,0.117297075,0.100540304,0.112432206,0.129188977,0.117837616,0.128648436,0.14054033800000001,0.18216199500000005,0.11027004199999998,0.18108091299999998,0.10918896000000003,0.210270127,0.117297075,-0.017297634000000006,-0.02864899500000001,-0.029730076999999994,0.105945714,0.132972764,0.13459438699999995,0.06540513899999997,0.134053846,0.11081058299999999
0.09405381199999999,0.04432403999999998,0.067567303,0.132432223,0.09999976299999999,0.138918715,0.13621600999999997,0.18054037199999998,0.13081059999999997,0.128648436,0.122161944,0.14054033800000001,0.123243026,0.117837616,0.12486464900000002,-0.024865208,-0.023243584999999983,-0.02648683099999999,0.17243225699999995,1.163784451,0.144324125,0.128648436,0.14864845299999999,0.11891869799999996
0.143243043,0.045945663,0.14594574799999996,0.12972951800000002,0.134053846,0.143783584,0.129188977,0.143243043,0.149729535,0.15729710900000002,0.050269991000000014,0.20648633999999996,0.41135137899999996,0.16702684699999995,0.14108087899999996,-0.02594629000000001,-0.03135170000000001,-0.03351386399999998,0.11945923900000002,0.090270025,0.14270250199999998,0.095134894,0.16432414199999998,0.117297075
0.08162136900000003,0.051891614,0.15297278100000003,0.12162140299999999,0.132432223,0.143783584,0.17567550299999998,0.137837633,0.14594574799999996,0.11621599299999999,0.12594573099999998,0.199459307,0.897297738,0.129188977,0.14594574799999996,-0.009730059999999985,-0.02864899500000001,-0.024324666999999994,0.14054033800000001,0.13135114099999998,0.16378360100000003,0.122702485,0.149729535,0.12054032099999998
0.11945923900000002,0.13513492800000002,0.15135115799999996,0.14864845299999999,0.07027000800000002,0.138918715,0.154594404,0.15243224000000002,0.154594404,0.132432223,0.08756731999999998,0.167567388,0.33459455699999996,0.358918902,0.11837815700000001,-0.025405749000000005,-0.029730076999999994,-0.022162503,0.143243043,0.09891868100000004,0.16486468299999998,0.161080896,0.19567551999999996,0.14162141999999997
0.15837819100000003,0.05891864700000002,0.14270250199999998,0.15405386299999999,0.08054028700000002,0.18108091299999998,0.16702684699999995,0.155675486,0.19675660199999997,0.15135115799999996,0.13621600999999997,0.17189171599999994,0.5864866630000001,0.14054033800000001,0.19243227400000004,-0.015676011000000017,-0.029189535999999988,-0.028108454000000005,0.29999993300000005,0.16972955199999998,0.16486468299999998,0.15945927299999998,0.22162148799999995,0.13189168199999998
0.16216197799999996,0.14216196100000003,0.17675658500000005,0.13567546900000002,0.16702684699999995,0.194594438,0.19513497900000001,0.19135119199999998,0.22918906200000003,0.15243224000000002,0.16324306000000002,0.236216095,1.476217149,0.49783793900000006,0.17405388000000002,-0.027567913,-0.028108454000000005,-0.024865208,0.14108087899999996,0.12648627200000004,0.21297283200000003,0.19081065099999997,0.22972960299999998,0.145405207
0.08216190999999998,0.14756737100000003,0.199459307,0.10270246800000002,0.16378360100000003,0.17891874900000002,0.17351333900000002,0.18108091299999998,0.19621606099999997,0.18648632299999998,0.15351332199999998,0.12540518999999997,0.117297075,0.30378372,0.18216199500000005,-0.025405749000000005,-0.030270618,-0.022162503,0.101080845,0.155134945,0.21783770100000002,0.21729715999999996,0.23243230799999995,0.155134945
0.176216044,0.10324300899999997,0.23891880000000001,0.198918766,0.11297274700000001,0.26756747299999994,0.200540389,0.19729714300000004,0.263243145,0.20864850399999998,0.20810796300000003,0.263243145,0.12162140299999999,0.145405207,0.20756742200000003,-0.027027371999999994,-0.02864899500000001,-0.029189535999999988,0.17513496199999998,0.21729715999999996,0.20648633999999996,0.22216202899999996,0.272972883,0.16810792900000002
0.18594578199999998,0.07513487700000002,0.221080947,0.20108092999999996,0.16864847000000002,0.25675665299999995,0.20864850399999998,0.21351337300000003,0.307567507,0.23027014399999998,0.14594574799999996,0.273513424,0.11891869799999996,0.6848651250000001,0.23027014399999998,-0.029189535999999988,-0.03189224099999999,-0.030270618,0.16810792900000002,0.23945934100000002,0.20756742200000003,0.219999865,0.337297262,0.15891873199999998
0.219999865,0.083783533,0.304324261,0.236216095,0.17675658500000005,0.26972963699999997,0.23783771799999995,0.22486473399999998,0.297297228,0.23351339000000002,0.149729535,0.31135129400000006,0.5118920050000001,0.149729535,0.262702604,-0.03135170000000001,-0.028108454000000005,-0.025405749000000005,0.20594579899999996,0.22486473399999998,0.25513503000000004,0.296216146,0.36324323000000003,0.17567550299999998
0.23351339000000002,0.17891874900000002,0.295135064,0.22810798000000002,0.14594574799999996,0.303243179,0.23027014399999998,0.25405394800000003,0.275135047,0.24648637399999998,0.21945932399999998,0.361081066,0.122702485,0.6178380410000001,0.292432359,-0.028108454000000005,-0.030811159000000005,-0.032973323,0.21405391399999998,0.21891878300000003,0.32270265500000006,0.27729721099999993,0.36324323000000003,0.209189045
0.149729535,0.14756737100000003,0.33351347500000006,0.24540529199999997,0.24108096399999998,0.339999967,0.28054045699999997,0.259459358,0.38972973899999996,0.26864855500000007,0.21675661899999996,0.384324329,0.13027005900000002,0.25837827599999996,0.2978377689999999,-0.030270618,-0.03135170000000001,-0.02648683099999999,0.209189045,0.29945939200000005,0.36486485300000004,0.30216209699999996,0.41027029699999995,0.133513305
0.19675660199999997,0.154594404,0.34378375400000005,0.263243145,0.22864852100000002,0.3572972790000001,0.307026966,0.295135064,0.35297295100000003,0.317837786,0.243783669,0.480540627,0.13513492800000002,1.458379296,0.403783805,-0.025405749000000005,-0.02864899500000001,-0.027567913,0.25405394800000003,0.40864867400000005,0.42054057600000005,0.337837803,0.46324331500000004,0.22324311100000002
0.17729712599999994,0.250810702,0.39567569,0.26486476800000003,0.26054044,0.47405413500000004,0.328648606,0.303243179,0.450270331,0.34270267200000004,0.250810702,0.42216219900000007,0.16216197799999996,0.14810791200000004,0.33351347500000006,0.003783464999999986,-0.030811159000000005,-0.027567913,0.24594583299999997,0.337297262,0.516216333,0.35783782,0.4913514470000001,0.22270257000000002
0.22702689799999995,0.17027009299999998,0.339999967,0.330270229,0.314053999,0.509729841,0.295675605,0.251891784,0.44486492099999997,0.369189181,0.24486475100000002,0.41891895300000004,0.150810617,0.154594404,0.394054067,-0.024865208,-0.030270618,-0.025405749000000005,0.25729719399999995,0.44000005200000003,0.425405445,0.38864865700000006,0.518919038,0.25459448900000003
0.272972883,0.18270253599999994,0.40702705100000003,0.340540508,0.34324321300000005,0.47297305300000003,0.4124324610000001,0.416756789,0.525946071,0.414054084,0.231351226,0.47459467600000005,0.8335139,0.18054037199999998,0.5059460539999999,-0.027567913,-0.030270618,-0.028108454000000005,0.273513424,0.45243249499999993,0.479459545,0.535675809,0.47567575799999995,0.272432342
0.28702694900000003,0.283243162,0.509729841,0.330270229,0.339999967,0.4897298240000001,0.391891903,0.4016216410000001,0.44432437999999996,0.424864904,0.308108048,0.46216223300000003,0.880540967,0.19297281499999994,0.43027031400000004,-0.010811142000000024,-0.02594629000000001,-0.024324666999999994,0.32270265500000006,0.417837871,0.49729739799999995,0.46324331500000004,0.5637839410000001,0.327567524
0.314053999,0.21405391399999998,0.447027085,0.40648651,0.34162159000000003,0.44378383900000007,0.470270348,0.34432429500000006,0.49837848000000007,0.43891897,0.303243179,0.46054061,0.562162318,0.209729586,0.49783793900000006,-0.028108454000000005,-0.028108454000000005,-0.027027371999999994,1.193514206,0.47405413500000004,0.5032433489999999,0.5724325969999999,0.723243536,0.36864863999999997
0.294053982,0.25891881699999997,0.6654056490000001,0.471891971,0.42810815,0.5324325630000001,0.461081151,0.4021621820000001,0.4464865440000001,0.48540549599999994,0.33351347500000006,0.509729841,0.525946071,0.23891880000000001,0.532973104,-0.027567913,-0.029730076999999994,-0.027567913,0.33081077000000003,0.5275676939999999,0.427027068,0.4118919200000001,0.534594727,0.49297307
0.38648649300000004,0.275135047,0.551892039,0.60648668,0.500000103,0.435135183,0.479459545,0.38972973899999996,0.41891895300000004,0.49621631599999994,0.395135149,0.46216223300000003,0.263783686,0.27135126,0.545946088,-0.024324666999999994,-0.029189535999999988,-0.030270618,0.338378344,0.472432512,0.5745947610000001,0.47513521700000005,0.381621624,0.348108082
0.4362162650000001,0.425405445,0.545946088,0.394054067,0.405405428,0.53621635,0.41135137899999996,0.5210812020000001,0.544865006,0.5118920050000001,0.45405411800000006,0.43189193699999995,0.165945765,0.307026966,0.392972985,-0.02648683099999999,-0.029189535999999988,-0.029730076999999994,0.439459511,0.4675676430000001,0.5686488099999999,0.469729807,0.4886487420000001,0.4924325290000001
0.38972973899999996,0.4016216410000001,0.39675677200000004,0.518378497,0.45081087200000003,0.500540644,0.490270365,0.44972979,0.48432441400000004,0.44054059300000004,0.500540644,0.510810923,0.17459442099999997,0.33459455699999996,0.481081168,-0.022703043999999978,-0.03135170000000001,-0.030811159000000005,0.412973002,0.392972985,0.36540539400000005,0.416756789,0.756757078,0.5210812020000001
0.36378377100000003,0.295135064,0.722162454,0.33243239300000005,0.44162167499999994,0.40108109999999997,0.9627031990000001,0.45243249499999993,0.44432437999999996,0.49891902099999996,0.417837871,0.45567574099999997,0.16972955199999998,0.371891886,0.46594601999999996,-0.024865208,-0.02864899500000001,-0.027567913,0.35405403300000005,0.5081082180000001,0.5686488099999999,0.555675826,0.41135137899999996,0.39675677200000004
0.611351549,0.35783782,0.529189317,0.47405413500000004,0.42162165799999995,0.535135268,0.3913513620000001,0.500540644,0.48702711900000006,0.44972979,0.610811008,0.4924325290000001,0.19027010999999996,0.415675707,0.471891971,-0.02648683099999999,-0.030270618,-0.02864899500000001,0.4772973810000001,0.38756757500000005,0.42810815,0.40648651,0.4362162650000001,0.424324363
0.569729892,0.4124324610000001,0.447567626,0.41135137899999996,0.50378389,0.45135141300000003,0.49513523400000004,0.470810889,0.468108184,0.41837841200000003,0.47135143,0.49675685700000005,0.236216095,0.39729731300000004,0.435675724,-0.030811159000000005,-0.030270618,-0.028108454000000005,0.43135139599999994,0.4670271020000001,0.489189283,0.627567779,0.460000069,0.544865006
0.42972977300000004,0.37945945999999997,0.638378599,0.425405445,0.39675677200000004,0.43135139599999994,0.434594642,0.339999967,0.31243237600000007,0.49675685700000005,0.48648657799999995,0.43405410099999997,0.293513441,0.46378385600000005,0.46270277399999993,-0.025405749000000005,-0.030811159000000005,-0.027027371999999994,0.44972979,0.47675683999999996,0.470270348,0.449189249,0.479459545,0.370270263
0.5275676939999999,0.5589190719999999,0.548648793,0.424864904,0.46486493800000006,0.47513521700000005,0.511351464,0.49675685700000005,0.46486493800000006,0.469729807,0.447027085,0.42000003500000005,0.27027017799999997,0.4827027909999999,0.45243249499999993,-0.024865208,-0.018378716000000017,-0.04054089699999999,0.34486483599999995,0.44270275700000006,0.38486487,0.35459457400000005,0.38702703400000005,0.40054055899999996
0.447567626,0.621081287,0.511351464,0.470810889,0.481621709,0.513513628,0.36378377100000003,0.434594642,0.460000069,0.44216221599999994,0.44378383900000007,0.4118919200000001,0.33189185200000004,0.404864887,0.4772973810000001,-0.02648683099999999,-0.03135170000000001,-0.02864899500000001,0.43243247800000006,0.361081066,0.40756759200000003,0.41945949400000004,0.4827027909999999,0.44486492099999997
0.4827027909999999,0.36864863999999997,0.404324346,0.5540542030000001,0.5264866120000001,0.40648651,0.423783822,0.390810821,0.438378429,0.4913514470000001,0.457837905,0.425945986,0.383783788,0.39945947700000006,0.445946003,-0.03243278199999999,-0.030270618,-0.028108454000000005,0.45243249499999993,0.415675707,0.459459528,0.415135166,0.35243241000000003,0.469729807
0.3913513620000001,0.362702689,0.383783788,0.458378446,0.44054059300000004,0.459459528,0.362162148,0.47297305300000003,0.390810821,0.395135149,0.33189185200000004,0.43189193699999995,0.436756806,0.48432441400000004,0.372432427,-0.017297634000000006,-0.030811159000000005,-0.029189535999999988,0.40864867400000005,0.384324329,1.051892464,0.449189249,0.42972977300000004,0.45081087200000003
0.37945945999999997,0.28702694900000003,0.4913514470000001,0.40648651,0.41081083799999996,0.46054061,0.416216248,0.414594625,0.44216221599999994,0.43405410099999997,0.49621631599999994,0.47567575799999995,0.447567626,0.450270331,0.37783783700000007,-0.021081421000000017,-0.032973323,-0.030270618,0.404864887,0.46648656099999997,0.32162157300000005,0.8081084729999999,0.41081083799999996,0.32324319600000007
0.358378361,0.348648623,0.350270246,0.394054067,0.44486492099999997,0.43405410099999997,0.47405413500000004,0.534594727,0.31027021200000005,0.506486595,0.45297303600000005,0.479459545,4.856760563,0.45513519999999996,0.49783793900000006,-0.02594629000000001,-0.02648683099999999,-0.027027371999999994,0.41945949400000004,0.547567711,0.38810811600000006,0.49837848000000007,0.36432431200000004,0.35567565599999995
0.405405428,0.43189193699999995,0.458918987,0.529729858,0.38486487,0.45135141300000003,0.458918987,0.549189334,0.4897298240000001,0.4464865440000001,0.45351357700000006,0.426486527,2.7178398259999996,0.415675707,0.575135302,-0.02594629000000001,-0.029730076999999994,-0.029189535999999988,0.42918923200000003,0.42108111699999995,0.35351349200000004,0.382702706,0.38810811600000006,0.4827027909999999
0.5832434169999999,0.45081087200000003,0.47405413500000004,0.45405411800000006,0.622162369,0.42216219900000007,0.39567569,0.371891886,0.468108184,0.437837888,0.35243241000000003,0.40000001799999996,0.393513526,0.427567609,0.4827027909999999,-0.024324666999999994,-0.02864899500000001,-0.02648683099999999,0.434594642,0.40702705100000003,0.39567569,0.36594593499999994,0.508648759,0.44054059300000004
0.490270365,0.479459545,0.40972975600000006,0.47513521700000005,0.46216223300000003,0.434594642,0.47567575799999995,0.39837839500000005,0.40864867400000005,0.41945949400000004,0.38486487,0.43135139599999994,0.392972985,0.493513611,0.42162165799999995,-0.023243584999999983,-0.029730076999999994,-0.024865208,0.44432437999999996,0.37567567300000004,0.370270263,0.42810815,0.416216248,0.307026966
0.348648623,0.44054059300000004,0.44216221599999994,0.34432429500000006,0.402702723,0.380540542,0.42918923200000003,0.318918868,0.4827027909999999,0.45513519999999996,0.46594601999999996,0.469189266,0.3708108040000001,0.402702723,0.823243621,-0.023243584999999983,-0.027567913,-0.02648683099999999,0.472432512,0.438378429,0.425945986,0.469729807,0.415675707,0.380000001
0.41891895300000004,0.45567574099999997,0.47675683999999996,0.40648651,0.457837905,0.424324363,0.46486493800000006,0.478378463,0.46432439700000006,0.481081168,0.448648708,0.41135137899999996,0.37513513200000004,0.41729733,0.37837837800000007,-0.02648683099999999,-0.029730076999999994,-0.02648683099999999,0.41135137899999996,0.428648691,0.848649048,0.41135137899999996,0.380540542,0.350810787
0.361081066,0.38810811600000006,0.48486495500000004,0.380540542,0.478378463,0.49729739799999995,0.4778379220000001,0.46054061,0.46162169200000003,0.470270348,0.469729807,0.460000069,0.45351357700000006,0.48702711900000006,0.34486483599999995,-0.029189535999999988,-0.02864899500000001,-0.029189535999999988,0.46432439700000006,0.4778379220000001,0.330270229,0.457297364,0.458378446,0.380000001
0.5129730870000001,0.4924325290000001,0.42810815,0.561081236,0.511351464,0.731351651,0.45351357700000006,0.5081082180000001,0.539459596,0.5578379900000001,0.601621811,0.6281083199999999,0.7254057,0.646486714,0.5962164010000001,-0.010811142000000024,-0.029730076999999994,-0.024865208,0.6610813209999999,0.551892039,0.5118920050000001,1.6627037939999998,0.7378381430000001,0.8367571460000001
0.6286488610000001,0.5540542030000001,0.518378497,0.4913514470000001,0.523243366,0.540540678,0.5529731210000001,0.4913514470000001,0.504864972,0.493513611,0.4827027909999999,0.5443244650000001,0.620000205,0.4827027909999999,0.537837973,-0.030811159000000005,-0.030811159000000005,-0.029730076999999994,0.460000069,0.5237839070000001,0.382162165,0.4913514470000001,0.4778379220000001,0.504864972
0.5070271359999999,0.560000154,0.500000103,0.512432546,0.4670271020000001,0.480000086,0.4335135600000001,0.359999984,0.36864863999999997,0.41891895300000004,0.435135183,0.48702711900000006,0.450270331,0.500540644,0.42216219900000007,-0.04054089699999999,-0.029189535999999988,-0.029730076999999994,0.45513519999999996,0.392972985,0.33297293400000005,0.5308109400000001,0.445405462,0.39567569
0.34162159000000003,0.32216211400000005,0.25837827599999996,0.45243249499999993,0.34432429500000006,0.339999967,0.43135139599999994,0.391891903,0.34270267200000004,0.38702703400000005,0.327567524,0.294594523,0.340540508,0.491891988,0.3810810830000001,-0.028108454000000005,-0.029730076999999994,-0.02864899500000001,0.39675677200000004,0.31459454,0.326486442,0.38540541100000003,0.404864887,0.30378372
0.34540537699999996,0.34486483599999995,0.36864863999999997,0.392432444,0.395135149,0.41945949400000004,0.4464865440000001,0.34162159000000003,0.225945816,0.390810821,0.427567609,0.28216208,0.3259459010000001,0.29081073599999996,0.282702621,-0.029189535999999988,-0.030270618,-0.03135170000000001,0.46378385600000005,0.32486481899999997,0.25405394800000003,0.38918919800000007,0.383783788,0.294594523
0.337837803,0.3810810830000001,0.382162165,0.369729722,0.40972975600000006,0.384324329,0.36378377100000003,0.36432431200000004,0.295675605,0.37783783700000007,0.2983783099999999,0.29081073599999996,0.38702703400000005,0.327026983,0.26702693199999994,-0.02864899500000001,-0.016757093,-0.04270306099999999,0.39837839500000005,0.34378375400000005,0.362702689,0.393513526,0.392972985,0.306486425
0.369729722,0.347567541,0.414054084,0.339459426,0.295675605,0.26864855500000007,2.6091910849999995,0.393513526,0.294594523,0.41945949400000004,0.28810803099999993,0.35351349200000004,2.735677679,0.295675605,0.296216146,-0.023243584999999983,-0.028108454000000005,-0.03135170000000001,0.3681080990000001,0.37459459100000003,0.27729721099999993,0.500000103,0.37945945999999997,0.392972985
0.529189317,0.361081066,0.36378377100000003,0.44054059300000004,0.37513513200000004,0.32216211400000005,0.316756704,0.659459698,0.384324329,0.45567574099999997,0.35351349200000004,0.33513509799999996,0.28918911300000005,0.35351349200000004,0.34432429500000006,-0.029730076999999994,-0.028108454000000005,-0.024324666999999994,0.41945949400000004,0.41945949400000004,0.307567507,0.439459511,0.4335135600000001,0.27135126
0.370270263,0.35621619699999996,0.36432431200000004,0.36486485300000004,0.424864904,0.4227027400000001,0.31135129400000006,0.349189164,0.44162167499999994,0.46216223300000003,0.405405428,0.27729721099999993,0.284324244,0.404324346,0.38864865700000006,-0.028108454000000005,-0.02864899500000001,-0.025405749000000005,0.445405462,0.4227027400000001,0.35243241000000003,0.371351345,0.3810810830000001,0.37567567300000004
0.33135131100000004,0.349729705,0.45243249499999993,0.40756759200000003,0.425405445,0.46324331500000004,0.4021621820000001,0.38864865700000006,0.478378463,0.32378373699999996,0.372432427,0.47405413500000004,0.391891903,0.532973104,0.47459467600000005,-0.029189535999999988,-0.030270618,-0.03513548699999999,0.44000005200000003,0.534054186,0.469189266,0.38702703400000005,0.437297347,0.275135047
0.370270263,0.48486495500000004,0.494054152,0.49567577500000004,0.38594595200000004,0.577297466,0.4016216410000001,0.35405403300000005,0.44162167499999994,0.39621623100000003,0.47351359400000004,0.514054169,0.44216221599999994,0.41837841200000003,0.361621607,-0.029189535999999988,-0.030811159000000005,-0.024324666999999994,0.46270277399999993,0.44972979,0.414594625,0.63351373,0.471891971,0.3572972790000001
0.471891971,0.5102703820000001,0.48702711900000006,0.577838007,0.541081219,0.38594595200000004,0.40108109999999997,0.47513521700000005,0.40810813300000004,0.549729875,0.471891971,0.479459545,0.338918885,0.38702703400000005,0.425945986,-0.023243584999999983,-0.03135170000000001,-0.028108454000000005,0.556216367,0.45459465900000007,0.515135251,0.34432429500000006,0.382162165,0.39729731300000004
0.539459596,0.45351357700000006,0.5929731549999999,0.47513521700000005,0.589729909,0.382162165,0.32432427799999997,0.48216225,0.44486492099999997,0.5443244650000001,0.33297293400000005,0.44000005200000003,0.371351345,0.46540547899999996,0.48810820099999996,-0.025405749000000005,-0.03135170000000001,-0.023784126000000017,0.4335135600000001,0.427567609,0.392972985,0.40918921500000005,0.4675676430000001,0.36486485300000004
0.528108235,0.520540661,0.45243249499999993,0.392972985,0.500000103,0.587567745,0.461081151,0.481621709,0.49729739799999995,0.506486595,0.458918987,0.43405410099999997,3.94162465,0.555675826,0.493513611,-0.037297651000000015,-0.03135170000000001,-0.029730076999999994,0.456216282,0.6378380579999999,0.46594601999999996,0.490810906,0.457837905,0.43405410099999997
0.328648606,0.7502705860000001,0.306486425,0.551351498,0.46162169200000003,0.519459579,0.456216282,0.40864867400000005,0.557297449,0.392432444,0.556756908,0.405405428,10.229738102999999,0.74162193,0.48432441400000004,-0.021621961999999995,-0.028108454000000005,-0.027027371999999994,0.43189193699999995,0.48486495500000004,0.5237839070000001,0.632432648,0.535135268,0.5578379900000001
0.481621709,0.445946003,0.33297293400000005,0.40810813300000004,0.415135166,0.49567577500000004,0.494054152,0.4335135600000001,0.5637839410000001,0.515675792,0.42054057600000005,0.45459465900000007,0.3913513620000001,0.37567567300000004,0.41135137899999996,-0.03243278199999999,-0.023243584999999983,-0.024865208,0.42324328099999997,0.46162169200000003,0.37945945999999997,0.5102703820000001,0.43189193699999995,0.46216223300000003
0.37459459100000003,0.339459426,0.448648708,0.416216248,0.32486481899999997,0.403243264,0.569189351,0.518378497,0.305945884,0.457297364,0.38864865700000006,0.50378389,0.39729731300000004,0.384324329,0.41891895300000004,-0.048108470999999986,-0.03189224099999999,-0.03189224099999999,0.5470271700000001,0.415675707,0.44000005200000003,0.30378372,0.502702808,0.710811093
0.547567711,0.416216248,0.511351464,0.59027045,0.4464865440000001,0.458378446,0.32162157300000005,0.439459511,0.37567567300000004,0.37621621399999994,0.512432546,0.493513611,0.40054055899999996,0.4924325290000001,0.587567745,-0.024324666999999994,-0.030811159000000005,-0.030811159000000005,0.49729739799999995,0.42324328099999997,0.435135183,0.457297364,0.457297364,0.35405403300000005
0.512432546,0.6832435020000001,0.549189334,0.48540549599999994,0.545946088,0.535675809,0.37405405,0.478919004,0.39675677200000004,0.38972973899999996,0.5275676939999999,0.437837888,0.403243264,0.48540549599999994,0.5237839070000001,-0.020540879999999984,-0.029189535999999988,-0.017838174999999984,0.40702705100000003,3.218380792,0.478919004,0.435135183,0.425405445,0.45243249499999993
0.38864865700000006,0.435675724,0.382702706,0.457297364,0.43135139599999994,0.478919004,0.424324363,0.625946156,0.458378446,0.582702876,0.480540627,0.44054059300000004,0.329729688,0.48810820099999996,0.44972979,-0.041621979,-0.03135170000000001,-0.02648683099999999,0.457297364,0.43189193699999995,0.36378377100000003,0.3572972790000001,0.37783783700000007,0.3567567380000001
0.42162165799999995,0.4464865440000001,0.52540553,0.40648651,0.530270399,0.40702705100000003,0.4021621820000001,0.44108113400000004,0.45243249499999993,0.504864972,0.369729722,0.412973002,0.37405405,0.425405445,0.392972985,-0.024324666999999994,-0.030270618,-0.030270618,0.416216248,0.43081085500000005,0.39837839500000005,0.447027085,0.47459467600000005,0.5864866630000001
0.37837837800000007,0.483243332,0.36432431200000004,0.4827027909999999,0.358918902,0.42216219900000007,0.38972973899999996,0.40702705100000003,0.44000005200000003,0.43189193699999995,0.38594595200000004,0.395135149,0.707567847,0.46378385600000005,0.448648708,-0.025405749000000005,-0.030270618,-0.02594629000000001,0.494054152,0.541081219,0.504324431,0.6086488440000001,0.49837848000000007,0.581081253
